"","ANO_IDEB","ANO_IDH","ANO_MATRICULA","ANO_REPASSE","CODIGO_MUNICIPIO","FAIXA_POP","IDEB_NOTA","IDHM","IDH_EDUCACAO","IDH_LONGEVIDADE","IDH_RENDA","MATRICULA","MUNICIPIO","PERIODO","POPULACAO","REDE","REGIAO","REPASSE_MATRICULA","UF","VALOR_REPASSADO_EDUCACAO"
"1991","2013","2010","2011","2012","3144409","A",5.8,0.693,0.612,0.805,0.693,301,"Natércia","FUNDAMENTAL_ANOS_INICIAIS",4727,"Pública","SUDESTE",912.00232298588,"MG",274512.69921875
"1992","2015","2010","2013","2014","3144409","A",6.5,0.693,0.612,0.805,0.693,241,"Natércia","FUNDAMENTAL_ANOS_INICIAIS",4727,"Pública","SUDESTE",1291.54522173237,"MG",311262.3984375
"1993","2017","2010","2015","2016","3144409","A",7.1,0.693,0.612,0.805,0.693,259,"Natércia","FUNDAMENTAL_ANOS_INICIAIS",4727,"Pública","SUDESTE",1451.2768234194,"MG",375880.697265625
"1994","2019","2010","2017","2018","3144409","A",6.6,0.693,0.612,0.805,0.693,250,"Natércia","FUNDAMENTAL_ANOS_INICIAIS",4727,"Pública","SUDESTE",1636.1399921875,"MG",409034.998046875
"1995","2013","2010","2011","2012","3144508","B",6,0.69,0.597,0.83,0.69,673,"Nazareno","FUNDAMENTAL_ANOS_INICIAIS",8710,"Pública","SUDESTE",649.309513721211,"MG",436985.302734375
"1996","2015","2010","2013","2014","3144508","B",6.2,0.69,0.597,0.83,0.69,564,"Nazareno","FUNDAMENTAL_ANOS_INICIAIS",8710,"Pública","SUDESTE",988.262591422872,"MG",557380.1015625
"1997","2017","2010","2015","2016","3144508","B",5.9,0.69,0.597,0.83,0.69,534,"Nazareno","FUNDAMENTAL_ANOS_INICIAIS",8710,"Pública","SUDESTE",1223.39924215824,"MG",653295.1953125
"1998","2019","2010","2017","2018","3144508","B",5.8,0.69,0.597,0.83,0.69,527,"Nazareno","FUNDAMENTAL_ANOS_INICIAIS",8710,"Pública","SUDESTE",1415.22865275142,"MG",745825.5
"1999","2013","2010","2011","2012","3144607","D",6,0.667,0.549,0.822,0.667,1996,"Nepomuceno","FUNDAMENTAL_ANOS_INICIAIS",26882,"Pública","SUDESTE",454.361928935997,"MG",906906.41015625
"2000","2015","2010","2013","2014","3144607","D",6.5,0.667,0.549,0.822,0.667,1764,"Nepomuceno","FUNDAMENTAL_ANOS_INICIAIS",26882,"Pública","SUDESTE",604.161963222789,"MG",1065741.703125
"2001","2017","2010","2015","2016","3144607","D",6.6,0.667,0.549,0.822,0.667,1741,"Nepomuceno","FUNDAMENTAL_ANOS_INICIAIS",26882,"Pública","SUDESTE",857.062208321367,"MG",1492145.3046875
"2002","2019","2010","2017","2018","3144607","D",6.1,0.667,0.549,0.822,0.667,1758,"Nepomuceno","FUNDAMENTAL_ANOS_INICIAIS",26882,"Pública","SUDESTE",901.202445072526,"MG",1584313.8984375
"2003","2013","2010","2011","2012","3144656","C",5.2,0.556,0.418,0.784,0.556,995,"Ninheira","FUNDAMENTAL_ANOS_INICIAIS",10355,"Pública","SUDESTE",645.538493247487,"MG",642310.80078125
"2004","2015","2010","2013","2014","3144656","C",5.8,0.556,0.418,0.784,0.556,866,"Ninheira","FUNDAMENTAL_ANOS_INICIAIS",10355,"Pública","SUDESTE",907.147106849018,"MG",785589.39453125
"2005","2017","2010","2015","2016","3144656","C",5.7,0.556,0.418,0.784,0.556,727,"Ninheira","FUNDAMENTAL_ANOS_INICIAIS",10355,"Pública","SUDESTE",1135.29710604367,"MG",825360.99609375
"2006","2019","2010","2017","2018","3144656","C",5.7,0.556,0.418,0.784,0.556,679,"Ninheira","FUNDAMENTAL_ANOS_INICIAIS",10355,"Pública","SUDESTE",1220.43976666053,"MG",828678.6015625
"2007","2015","2010","2013","2014","3144672","A",5.2,0.592,0.481,0.768,0.592,288,"Nova Belém","FUNDAMENTAL_ANOS_INICIAIS",3067,"Pública","SUDESTE",892.369093153212,"MG",257002.298828125
"2008","2017","2010","2015","2016","3144672","A",5.7,0.592,0.481,0.768,0.592,274,"Nova Belém","FUNDAMENTAL_ANOS_INICIAIS",3067,"Pública","SUDESTE",1346.23173756843,"MG",368867.49609375
"2009","2019","2010","2017","2018","3144672","A",5.8,0.592,0.481,0.768,0.592,277,"Nova Belém","FUNDAMENTAL_ANOS_INICIAIS",3067,"Pública","SUDESTE",1592.51370712996,"MG",441126.296875
"2010","2013","2010","2011","2012","3144706","C",6.2,0.709,0.639,0.825,0.709,1474,"Nova Era","FUNDAMENTAL_ANOS_INICIAIS",17524,"Pública","SUDESTE",661.649184828697,"MG",975270.8984375
