"","ANO_IDEB","ANO_IDH","ANO_MATRICULA","ANO_REPASSE","CODIGO_MUNICIPIO","FAIXA_POP","IDEB_NOTA","IDHM","IDH_EDUCACAO","IDH_LONGEVIDADE","IDH_RENDA","MATRICULA","MUNICIPIO","PERIODO","POPULACAO","REDE","REGIAO","REPASSE_MATRICULA","UF","VALOR_REPASSADO_EDUCACAO"
"1","2013","2010","2011","2012","3200102","D",5.5,0.667,0.544,0.825,0.667,2239,"Afonso Cláudio","FUNDAMENTAL_ANOS_INICIAIS",30326,"Pública","SUDESTE",1208.48414470746,"ES",2705796
"2","2015","2010","2013","2014","3200102","D",5.8,0.667,0.544,0.825,0.667,2147,"Afonso Cláudio","FUNDAMENTAL_ANOS_INICIAIS",30326,"Pública","SUDESTE",1384.24871914299,"ES",2971982
"3","2017","2010","2015","2016","3200102","D",6.4,0.667,0.544,0.825,0.667,2292,"Afonso Cláudio","FUNDAMENTAL_ANOS_INICIAIS",30326,"Pública","SUDESTE",1592.11212914485,"ES",3649121
"4","2019","2010","2017","2018","3200102","D",6.5,0.667,0.544,0.825,0.667,2197,"Afonso Cláudio","FUNDAMENTAL_ANOS_INICIAIS",30326,"Pública","SUDESTE",1560.56030951297,"ES",3428551
"5","2013","2010","2011","2012","3200136","B",5.6,0.678,0.595,0.792,0.678,815,"Águia Branca","FUNDAMENTAL_ANOS_INICIAIS",9621,"Pública","SUDESTE",1257.03975268405,"ES",1024487.3984375
"6","2015","2010","2013","2014","3200136","B",6.5,0.678,0.595,0.792,0.678,763,"Águia Branca","FUNDAMENTAL_ANOS_INICIAIS",9621,"Pública","SUDESTE",1493.95372911206,"ES",1139886.6953125
"7","2017","2010","2015","2016","3200136","B",6.8,0.678,0.595,0.792,0.678,800,"Águia Branca","FUNDAMENTAL_ANOS_INICIAIS",9621,"Pública","SUDESTE",1700.0230078125,"ES",1360018.40625
"8","2019","2010","2017","2018","3200136","B",6.7,0.678,0.595,0.792,0.678,793,"Águia Branca","FUNDAMENTAL_ANOS_INICIAIS",9621,"Pública","SUDESTE",1818.19345050441,"ES",1441827.40625
"9","2013","2010","2011","2012","3200169","C",4.8,0.652,0.546,0.819,0.652,986,"Água Doce do Norte","FUNDAMENTAL_ANOS_INICIAIS",10801,"Pública","SUDESTE",1111.45557333925,"ES",1095895.1953125
"10","2015","2010","2013","2014","3200169","C",6.2,0.652,0.546,0.819,0.652,944,"Água Doce do Norte","FUNDAMENTAL_ANOS_INICIAIS",10801,"Pública","SUDESTE",1238.02690512447,"ES",1168697.3984375
"11","2017","2010","2015","2016","3200169","C",6.1,0.652,0.546,0.819,0.652,958,"Água Doce do Norte","FUNDAMENTAL_ANOS_INICIAIS",10801,"Pública","SUDESTE",1540.10334029228,"ES",1475419
"12","2019","2010","2017","2018","3200169","C",6.3,0.652,0.546,0.819,0.652,909,"Água Doce do Norte","FUNDAMENTAL_ANOS_INICIAIS",10801,"Pública","SUDESTE",1655.74334777228,"ES",1505070.703125
"13","2013","2010","2011","2012","3200201","D",4.8,0.721,0.63,0.839,0.721,2312,"Alegre","FUNDAMENTAL_ANOS_INICIAIS",29869,"Pública","SUDESTE",650.611030763408,"ES",1504212.703125
"14","2015","2010","2013","2014","3200201","D",5.5,0.721,0.63,0.839,0.721,2130,"Alegre","FUNDAMENTAL_ANOS_INICIAIS",29869,"Pública","SUDESTE",840.92676056338,"ES",1791174
"15","2017","2010","2015","2016","3200201","D",5.8,0.721,0.63,0.839,0.721,1972,"Alegre","FUNDAMENTAL_ANOS_INICIAIS",29869,"Pública","SUDESTE",1029.51825557809,"ES",2030210
"16","2019","2010","2017","2018","3200201","D",5.8,0.721,0.63,0.839,0.721,1881,"Alegre","FUNDAMENTAL_ANOS_INICIAIS",29869,"Pública","SUDESTE",1118.69803296119,"ES",2104271
"17","2013","2010","2011","2012","3200300","C",6.3,0.71,0.611,0.832,0.71,877,"Alfredo Chaves","FUNDAMENTAL_ANOS_INICIAIS",14670,"Pública","SUDESTE",1420.37981934151,"ES",1245673.1015625
"18","2015","2010","2013","2014","3200300","C",6.1,0.71,0.611,0.832,0.71,894,"Alfredo Chaves","FUNDAMENTAL_ANOS_INICIAIS",14670,"Pública","SUDESTE",1530.16141463926,"ES",1367964.3046875
"19","2017","2010","2015","2016","3200300","C",6.3,0.71,0.611,0.832,0.71,928,"Alfredo Chaves","FUNDAMENTAL_ANOS_INICIAIS",14670,"Pública","SUDESTE",1838.91045932112,"ES",1706508.90625
"20","2019","2010","2017","2018","3200300","C",6.8,0.71,0.611,0.832,0.71,913,"Alfredo Chaves","FUNDAMENTAL_ANOS_INICIAIS",14670,"Pública","SUDESTE",1953.08543263965,"ES",1783167
"21","2013","2010","2011","2012","3200359","B",6.1,0.664,0.567,0.815,0.664,714,"Alto Rio Novo","FUNDAMENTAL_ANOS_INICIAIS",7911,"Pública","SUDESTE",963.481798188025,"ES",687926.00390625
"22","2015","2010","2013","2014","3200359","B",5.6,0.664,0.567,0.815,0.664,711,"Alto Rio Novo","FUNDAMENTAL_ANOS_INICIAIS",7911,"Pública","SUDESTE",1136.28690884318,"ES",807899.9921875
"23","2017","2010","2015","2016","3200359","B",6.3,0.664,0.567,0.815,0.664,631,"Alto Rio Novo","FUNDAMENTAL_ANOS_INICIAIS",7911,"Pública","SUDESTE",1505.34500668582,"ES",949872.69921875
"24","2019","2010","2017","2018","3200359","B",6.2,0.664,0.567,0.815,0.664,638,"Alto Rio Novo","FUNDAMENTAL_ANOS_INICIAIS",7911,"Pública","SUDESTE",1523.69028580525,"ES",972114.40234375
"25","2013","2010","2011","2012","3200409","D",5.2,0.73,0.654,0.856,0.73,2148,"Anchieta","FUNDAMENTAL_ANOS_INICIAIS",30285,"Pública","SUDESTE",1579.65083798883,"ES",3393090
"26","2015","2010","2013","2014","3200409","D",5.5,0.73,0.654,0.856,0.73,2313,"Anchieta","FUNDAMENTAL_ANOS_INICIAIS",30285,"Pública","SUDESTE",1719.04539559014,"ES",3976152
"27","2017","2010","2015","2016","3200409","D",6,0.73,0.654,0.856,0.73,2321,"Anchieta","FUNDAMENTAL_ANOS_INICIAIS",30285,"Pública","SUDESTE",2174.87160706592,"ES",5047877
"28","2019","2010","2017","2018","3200409","D",6.3,0.73,0.654,0.856,0.73,2293,"Anchieta","FUNDAMENTAL_ANOS_INICIAIS",30285,"Pública","SUDESTE",2289.64369821195,"ES",5250153
"29","2013","2010","2011","2012","3200508","B",4.6,0.673,0.549,0.841,0.673,588,"Apiacá","FUNDAMENTAL_ANOS_INICIAIS",7542,"Pública","SUDESTE",1346.45392219388,"ES",791714.90625
"30","2015","2010","2013","2014","3200508","B",4.6,0.673,0.549,0.841,0.673,536,"Apiacá","FUNDAMENTAL_ANOS_INICIAIS",7542,"Pública","SUDESTE",1475.76120131763,"ES",791008.00390625
"31","2017","2010","2015","2016","3200508","B",4.9,0.673,0.549,0.841,0.673,491,"Apiacá","FUNDAMENTAL_ANOS_INICIAIS",7542,"Pública","SUDESTE",1926.47741376018,"ES",945900.41015625
"32","2019","2010","2017","2018","3200508","B",4.9,0.673,0.549,0.841,0.673,483,"Apiacá","FUNDAMENTAL_ANOS_INICIAIS",7542,"Pública","SUDESTE",2162.32794707557,"ES",1044404.3984375
"33","2013","2010","2011","2012","3200607","F",5.9,0.752,0.707,0.838,0.752,7653,"Aracruz","FUNDAMENTAL_ANOS_INICIAIS",104942,"Pública","SUDESTE",1251.00823206586,"ES",9573966
"34","2015","2010","2013","2014","3200607","F",6,0.752,0.707,0.838,0.752,7427,"Aracruz","FUNDAMENTAL_ANOS_INICIAIS",104942,"Pública","SUDESTE",1424.30402585162,"ES",10578306
"35","2017","2010","2015","2016","3200607","F",6.4,0.752,0.707,0.838,0.752,7623,"Aracruz","FUNDAMENTAL_ANOS_INICIAIS",104942,"Pública","SUDESTE",1739.9388692116,"ES",13263554
"36","2019","2010","2017","2018","3200607","F",6.9,0.752,0.707,0.838,0.752,7501,"Aracruz","FUNDAMENTAL_ANOS_INICIAIS",104942,"Pública","SUDESTE",1742.10745233969,"ES",13067548
"37","2013","2010","2011","2012","3200706","C",5.7,0.708,0.637,0.841,0.708,894,"Atílio Vivacqua","FUNDAMENTAL_ANOS_INICIAIS",12270,"Pública","SUDESTE",1435.5033557047,"ES",1283340
"38","2015","2010","2013","2014","3200706","C",5.2,0.708,0.637,0.841,0.708,894,"Atílio Vivacqua","FUNDAMENTAL_ANOS_INICIAIS",12270,"Pública","SUDESTE",1579.13098608781,"ES",1411743.1015625
"39","2017","2010","2015","2016","3200706","C",5.6,0.708,0.637,0.841,0.708,863,"Atílio Vivacqua","FUNDAMENTAL_ANOS_INICIAIS",12270,"Pública","SUDESTE",2155.00695249131,"ES",1859771
"40","2019","2010","2017","2018","3200706","C",5.2,0.708,0.637,0.841,0.708,735,"Atílio Vivacqua","FUNDAMENTAL_ANOS_INICIAIS",12270,"Pública","SUDESTE",2648.34693877551,"ES",1946535
"41","2013","2010","2011","2012","3200805","D",5.4,0.702,0.637,0.811,0.702,2094,"Baixo Guandu","FUNDAMENTAL_ANOS_INICIAIS",31263,"Pública","SUDESTE",1227.70439350525,"ES",2570813
"42","2015","2010","2013","2014","3200805","D",5.5,0.702,0.637,0.811,0.702,2155,"Baixo Guandu","FUNDAMENTAL_ANOS_INICIAIS",31263,"Pública","SUDESTE",1359.67192575406,"ES",2930093
"43","2017","2010","2015","2016","3200805","D",5.8,0.702,0.637,0.811,0.702,2114,"Baixo Guandu","FUNDAMENTAL_ANOS_INICIAIS",31263,"Pública","SUDESTE",1750.41627246925,"ES",3700380
"44","2019","2010","2017","2018","3200805","D",5.9,0.702,0.637,0.811,0.702,2011,"Baixo Guandu","FUNDAMENTAL_ANOS_INICIAIS",31263,"Pública","SUDESTE",1903.55146693187,"ES",3828042
"45","2013","2010","2011","2012","3200904","D",5.4,0.683,0.58,0.815,0.683,3226,"Barra de São Francisco","FUNDAMENTAL_ANOS_INICIAIS",45301,"Pública","SUDESTE",1024.4163050217,"ES",3304767
"46","2015","2010","2013","2014","3200904","D",5.6,0.683,0.58,0.815,0.683,3176,"Barra de São Francisco","FUNDAMENTAL_ANOS_INICIAIS",45301,"Pública","SUDESTE",1172.97481108312,"ES",3725368
"47","2017","2010","2015","2016","3200904","D",5.9,0.683,0.58,0.815,0.683,3300,"Barra de São Francisco","FUNDAMENTAL_ANOS_INICIAIS",45301,"Pública","SUDESTE",1457.19363636364,"ES",4808739
"48","2019","2010","2017","2018","3200904","D",6.7,0.683,0.58,0.815,0.683,3163,"Barra de São Francisco","FUNDAMENTAL_ANOS_INICIAIS",45301,"Pública","SUDESTE",1591.08093582042,"ES",5032589
"49","2013","2010","2011","2012","3201001","C",5.5,0.679,0.59,0.816,0.679,1279,"Boa Esperança","FUNDAMENTAL_ANOS_INICIAIS",15146,"Pública","SUDESTE",992.795073055121,"ES",1269784.8984375
"50","2015","2010","2013","2014","3201001","C",5.5,0.679,0.59,0.816,0.679,1319,"Boa Esperança","FUNDAMENTAL_ANOS_INICIAIS",15146,"Pública","SUDESTE",1101.77725194276,"ES",1453244.1953125
"51","2017","2010","2015","2016","3201001","C",5.9,0.679,0.59,0.816,0.679,1298,"Boa Esperança","FUNDAMENTAL_ANOS_INICIAIS",15146,"Pública","SUDESTE",1375.6063174114,"ES",1785537
"52","2019","2010","2017","2018","3201001","C",6.1,0.679,0.59,0.816,0.679,1161,"Boa Esperança","FUNDAMENTAL_ANOS_INICIAIS",15146,"Pública","SUDESTE",1520.41171403962,"ES",1765198
"53","2013","2010","2011","2012","3201100","B",4.3,0.734,0.673,0.854,0.734,436,"Bom Jesus do Norte","FUNDAMENTAL_ANOS_INICIAIS",9988,"Pública","SUDESTE",1316.89863460436,"ES",574167.8046875
"54","2015","2010","2013","2014","3201100","B",4.5,0.734,0.673,0.854,0.734,551,"Bom Jesus do Norte","FUNDAMENTAL_ANOS_INICIAIS",9988,"Pública","SUDESTE",1216.69147005445,"ES",670397
"55","2017","2010","2015","2016","3201100","B",5.5,0.734,0.673,0.854,0.734,522,"Bom Jesus do Norte","FUNDAMENTAL_ANOS_INICIAIS",9988,"Pública","SUDESTE",1653.25900981801,"ES",863001.203125
"56","2019","2010","2017","2018","3201100","B",5.4,0.734,0.673,0.854,0.734,595,"Bom Jesus do Norte","FUNDAMENTAL_ANOS_INICIAIS",9988,"Pública","SUDESTE",1693.37663471639,"ES",1007559.09765625
"57","2013","2010","2011","2012","3201159","C",5.4,0.656,0.54,0.828,0.656,1177,"Brejetuba","FUNDAMENTAL_ANOS_INICIAIS",12450,"Pública","SUDESTE",763.359554216228,"ES",898474.1953125
"58","2015","2010","2013","2014","3201159","C",5.7,0.656,0.54,0.828,0.656,1173,"Brejetuba","FUNDAMENTAL_ANOS_INICIAIS",12450,"Pública","SUDESTE",912.376978101023,"ES",1070218.1953125
"59","2017","2010","2015","2016","3201159","C",6.2,0.656,0.54,0.828,0.656,1122,"Brejetuba","FUNDAMENTAL_ANOS_INICIAIS",12450,"Pública","SUDESTE",1129.89554784982,"ES",1267742.8046875
"60","2019","2010","2017","2018","3201159","C",6.4,0.656,0.54,0.828,0.656,1206,"Brejetuba","FUNDAMENTAL_ANOS_INICIAIS",12450,"Pública","SUDESTE",1180.64493936567,"ES",1423857.796875
"61","2013","2010","2011","2012","3201209","G",5.2,0.746,0.677,0.837,0.746,14582,"Cachoeiro de Itapemirim","FUNDAMENTAL_ANOS_INICIAIS",212172,"Pública","SUDESTE",939.428747771225,"ES",13698750
"62","2015","2010","2013","2014","3201209","G",5.4,0.746,0.677,0.837,0.746,14323,"Cachoeiro de Itapemirim","FUNDAMENTAL_ANOS_INICIAIS",212172,"Pública","SUDESTE",1071.61725895413,"ES",15348774
"63","2017","2010","2015","2016","3201209","G",5.7,0.746,0.677,0.837,0.746,13954,"Cachoeiro de Itapemirim","FUNDAMENTAL_ANOS_INICIAIS",212172,"Pública","SUDESTE",1323.38397592088,"ES",18466500
"64","2019","2010","2017","2018","3201209","G",5.9,0.746,0.677,0.837,0.746,13269,"Cachoeiro de Itapemirim","FUNDAMENTAL_ANOS_INICIAIS",212172,"Pública","SUDESTE",1398.44072650539,"ES",18555910
"65","2013","2010","2011","2012","3201308","G",4.9,0.718,0.628,0.844,0.718,31233,"Cariacica","FUNDAMENTAL_ANOS_INICIAIS",386495,"Pública","SUDESTE",781.940575673166,"ES",24422350
"66","2015","2010","2013","2014","3201308","G",5.3,0.718,0.628,0.844,0.718,30251,"Cariacica","FUNDAMENTAL_ANOS_INICIAIS",386495,"Pública","SUDESTE",923.002545370401,"ES",27921750
"67","2017","2010","2015","2016","3201308","G",5.4,0.718,0.628,0.844,0.718,30571,"Cariacica","FUNDAMENTAL_ANOS_INICIAIS",386495,"Pública","SUDESTE",1132.46737103791,"ES",34620660
"68","2019","2010","2017","2018","3201308","G",5.6,0.718,0.628,0.844,0.718,30070,"Cariacica","FUNDAMENTAL_ANOS_INICIAIS",386495,"Pública","SUDESTE",1177.76887263053,"ES",35415510
"69","2013","2010","2011","2012","3201407","D",5.9,0.726,0.639,0.852,0.726,2655,"Castelo","FUNDAMENTAL_ANOS_INICIAIS",37956,"Pública","SUDESTE",1364.82184557439,"ES",3623602
"70","2015","2010","2013","2014","3201407","D",6.1,0.726,0.639,0.852,0.726,2433,"Castelo","FUNDAMENTAL_ANOS_INICIAIS",37956,"Pública","SUDESTE",1620.46814632141,"ES",3942599
"71","2017","2010","2015","2016","3201407","D",6.4,0.726,0.639,0.852,0.726,2328,"Castelo","FUNDAMENTAL_ANOS_INICIAIS",37956,"Pública","SUDESTE",1987.17268041237,"ES",4626138
"72","2019","2010","2017","2018","3201407","D",6.3,0.726,0.639,0.852,0.726,2208,"Castelo","FUNDAMENTAL_ANOS_INICIAIS",37956,"Pública","SUDESTE",2187.19474637681,"ES",4829326
"73","2013","2010","2011","2012","3201106","A",5.7,0.746,0.668,0.841,0.746,8480,"Colatina","FUNDAMENTAL_ANOS_INICIAIS",0,"Pública","SUDESTE",1120.82063679245,"ES",9504559
"74","2015","2010","2013","2014","3201306","A",5.8,0.746,0.668,0.841,0.746,8205,"Colatina","FUNDAMENTAL_ANOS_INICIAIS",0,"Pública","SUDESTE",1329.86508226691,"ES",10911543
"75","2017","2010","2015","2016","3201506","F",6,0.746,0.668,0.841,0.746,7861,"Colatina","FUNDAMENTAL_ANOS_INICIAIS",124283,"Pública","SUDESTE",1667.43480473222,"ES",13107705
"76","2019","2010","2017","2018","3201506","F",6.1,0.746,0.668,0.841,0.746,7452,"Colatina","FUNDAMENTAL_ANOS_INICIAIS",124283,"Pública","SUDESTE",1760.38741277509,"ES",13118407
"77","2013","2010","2011","2012","3201605","D",5.2,0.681,0.603,0.81,0.681,2801,"Conceição da Barra","FUNDAMENTAL_ANOS_INICIAIS",31479,"Pública","SUDESTE",1344.3109603713,"ES",3765415
"78","2015","2010","2013","2014","3201605","D",5.5,0.681,0.603,0.81,0.681,2512,"Conceição da Barra","FUNDAMENTAL_ANOS_INICIAIS",31479,"Pública","SUDESTE",1517.92635350318,"ES",3813031
"79","2017","2010","2015","2016","3201605","D",6,0.681,0.603,0.81,0.681,2408,"Conceição da Barra","FUNDAMENTAL_ANOS_INICIAIS",31479,"Pública","SUDESTE",2021.73255813953,"ES",4868332
"80","2019","2010","2017","2018","3201605","D",6.2,0.681,0.603,0.81,0.681,2462,"Conceição da Barra","FUNDAMENTAL_ANOS_INICIAIS",31479,"Pública","SUDESTE",1903.00974817222,"ES",4685210
"81","2013","2010","2011","2012","3201704","C",5.9,0.67,0.541,0.81,0.67,1021,"Conceição do Castelo","FUNDAMENTAL_ANOS_INICIAIS",12887,"Pública","SUDESTE",1367.82810969638,"ES",1396552.5
"82","2015","2010","2013","2014","3201704","C",5.9,0.67,0.541,0.81,0.67,982,"Conceição do Castelo","FUNDAMENTAL_ANOS_INICIAIS",12887,"Pública","SUDESTE",1465.1643648167,"ES",1438791.40625
"83","2017","2010","2015","2016","3201704","C",5.8,0.67,0.541,0.81,0.67,931,"Conceição do Castelo","FUNDAMENTAL_ANOS_INICIAIS",12887,"Pública","SUDESTE",1779.78818139098,"ES",1656982.796875
"84","2019","2010","2017","2018","3201704","C",6.5,0.67,0.541,0.81,0.67,893,"Conceição do Castelo","FUNDAMENTAL_ANOS_INICIAIS",12887,"Pública","SUDESTE",2066.81410974244,"ES",1845665
"85","2013","2010","2011","2012","3201803","A",4.8,0.632,0.496,0.819,0.632,383,"Divino de São Lourenço","FUNDAMENTAL_ANOS_INICIAIS",4236,"Pública","SUDESTE",614.418544998368,"ES",235322.302734375
"86","2015","2010","2013","2014","3201803","A",5,0.632,0.496,0.819,0.632,336,"Divino de São Lourenço","FUNDAMENTAL_ANOS_INICIAIS",4236,"Pública","SUDESTE",670.493756975446,"ES",225285.90234375
"87","2017","2010","2015","2016","3201803","A",4.9,0.632,0.496,0.819,0.632,328,"Divino de São Lourenço","FUNDAMENTAL_ANOS_INICIAIS",4236,"Pública","SUDESTE",858.015541634909,"ES",281429.09765625
"88","2019","2010","2017","2018","3201803","A",5.2,0.632,0.496,0.819,0.632,355,"Divino de São Lourenço","FUNDAMENTAL_ANOS_INICIAIS",4236,"Pública","SUDESTE",825.061685739437,"ES",292896.8984375
"89","2013","2010","2011","2012","3201902","D",6.3,0.669,0.528,0.833,0.669,2549,"Domingos Martins","FUNDAMENTAL_ANOS_INICIAIS",34120,"Pública","SUDESTE",1289.46371125932,"ES",3286843
"90","2015","2010","2013","2014","3201902","D",6.9,0.669,0.528,0.833,0.669,2620,"Domingos Martins","FUNDAMENTAL_ANOS_INICIAIS",34120,"Pública","SUDESTE",1368.87786259542,"ES",3586460
"91","2017","2010","2015","2016","3201902","D",6.4,0.669,0.528,0.833,0.669,2607,"Domingos Martins","FUNDAMENTAL_ANOS_INICIAIS",34120,"Pública","SUDESTE",1707.08477176832,"ES",4450370
"92","2019","2010","2017","2018","3201902","D",6.7,0.669,0.528,0.833,0.669,2513,"Domingos Martins","FUNDAMENTAL_ANOS_INICIAIS",34120,"Pública","SUDESTE",1907.53561480302,"ES",4793637
"93","2013","2010","2011","2012","3202009","B",4.3,0.654,0.542,0.813,0.654,573,"Dores do Rio Preto","FUNDAMENTAL_ANOS_INICIAIS",6793,"Pública","SUDESTE",742.461602176047,"ES",425430.498046875
"94","2015","2010","2013","2014","3202009","B",5.3,0.654,0.542,0.813,0.654,570,"Dores do Rio Preto","FUNDAMENTAL_ANOS_INICIAIS",6793,"Pública","SUDESTE",821.919291392544,"ES",468493.99609375
"95","2017","2010","2015","2016","3202009","B",5.4,0.654,0.542,0.813,0.654,550,"Dores do Rio Preto","FUNDAMENTAL_ANOS_INICIAIS",6793,"Pública","SUDESTE",1047.00819602273,"ES",575854.5078125
"96","2019","2010","2017","2018","3202009","B",6.2,0.654,0.542,0.813,0.654,488,"Dores do Rio Preto","FUNDAMENTAL_ANOS_INICIAIS",6793,"Pública","SUDESTE",1444.83687403945,"ES",705080.39453125
"97","2013","2010","2011","2012","3202108","D",5.6,0.662,0.562,0.819,0.662,1961,"Ecoporanga","FUNDAMENTAL_ANOS_INICIAIS",22748,"Pública","SUDESTE",813.706782253952,"ES",1595679
"98","2015","2010","2013","2014","3202108","D",6,0.662,0.562,0.819,0.662,1911,"Ecoporanga","FUNDAMENTAL_ANOS_INICIAIS",22748,"Pública","SUDESTE",989.263212977499,"ES",1890482
"99","2017","2010","2015","2016","3202108","D",5.8,0.662,0.562,0.819,0.662,1837,"Ecoporanga","FUNDAMENTAL_ANOS_INICIAIS",22748,"Pública","SUDESTE",1187.09907457812,"ES",2180701
"100","2019","2010","2017","2018","3202108","D",6.5,0.662,0.562,0.819,0.662,1649,"Ecoporanga","FUNDAMENTAL_ANOS_INICIAIS",22748,"Pública","SUDESTE",1342.19890842935,"ES",2213286
"101","2013","2010","2011","2012","3202207","D",4.8,0.718,0.623,0.839,0.718,1506,"Fundão","FUNDAMENTAL_ANOS_INICIAIS",22379,"Pública","SUDESTE",1315.71912350598,"ES",1981473
"102","2015","2010","2013","2014","3202207","D",5.4,0.718,0.623,0.839,0.718,1361,"Fundão","FUNDAMENTAL_ANOS_INICIAIS",22379,"Pública","SUDESTE",1585.39162380602,"ES",2157718
"103","2017","2010","2015","2016","3202207","D",5.4,0.718,0.623,0.839,0.718,1401,"Fundão","FUNDAMENTAL_ANOS_INICIAIS",22379,"Pública","SUDESTE",1888.16773733048,"ES",2645323
"104","2019","2010","2017","2018","3202207","D",5.8,0.718,0.623,0.839,0.718,1341,"Fundão","FUNDAMENTAL_ANOS_INICIAIS",22379,"Pública","SUDESTE",1939.38553318419,"ES",2600716
"105","2013","2010","2011","2012","3202306","D",4.1,0.703,0.595,0.846,0.703,2334,"Guaçuí","FUNDAMENTAL_ANOS_INICIAIS",31372,"Pública","SUDESTE",1139.11653813196,"ES",2658698
"106","2015","2010","2013","2014","3202306","D",4.9,0.703,0.595,0.846,0.703,2161,"Guaçuí","FUNDAMENTAL_ANOS_INICIAIS",31372,"Pública","SUDESTE",1414.57704766312,"ES",3056901
"107","2017","2010","2015","2016","3202306","D",5.2,0.703,0.595,0.846,0.703,2084,"Guaçuí","FUNDAMENTAL_ANOS_INICIAIS",31372,"Pública","SUDESTE",1773.36468330134,"ES",3695692
"108","2019","2010","2017","2018","3202306","D",6.1,0.703,0.595,0.846,0.703,2022,"Guaçuí","FUNDAMENTAL_ANOS_INICIAIS",31372,"Pública","SUDESTE",1976.03165182987,"ES",3995536
"109","2013","2010","2011","2012","3202405","F",5,0.731,0.626,0.837,0.731,10027,"Guarapari","FUNDAMENTAL_ANOS_INICIAIS",128504,"Pública","SUDESTE",1084.81300488681,"ES",10877420
"110","2015","2010","2013","2014","3202405","F",5.4,0.731,0.626,0.837,0.731,10015,"Guarapari","FUNDAMENTAL_ANOS_INICIAIS",128504,"Pública","SUDESTE",1319.75197204194,"ES",13217316
"111","2017","2010","2015","2016","3202405","F",5.8,0.731,0.626,0.837,0.731,9976,"Guarapari","FUNDAMENTAL_ANOS_INICIAIS",128504,"Pública","SUDESTE",1693.79250200481,"ES",16897274
"112","2019","2010","2017","2018","3202405","F",6,0.731,0.626,0.837,0.731,9509,"Guarapari","FUNDAMENTAL_ANOS_INICIAIS",128504,"Pública","SUDESTE",1842.64275949101,"ES",17521690
"113","2013","2010","2011","2012","3202454","D",5,0.647,0.501,0.83,0.647,2083,"Ibatiba","FUNDAMENTAL_ANOS_INICIAIS",26762,"Pública","SUDESTE",1098.1368218915,"ES",2287419
"114","2015","2010","2013","2014","3202454","D",5,0.647,0.501,0.83,0.647,2061,"Ibatiba","FUNDAMENTAL_ANOS_INICIAIS",26762,"Pública","SUDESTE",1325.06113537118,"ES",2730951
"115","2017","2010","2015","2016","3202454","D",5.5,0.647,0.501,0.83,0.647,1928,"Ibatiba","FUNDAMENTAL_ANOS_INICIAIS",26762,"Pública","SUDESTE",1691.18153526971,"ES",3260598
"116","2019","2010","2017","2018","3202454","D",5.5,0.647,0.501,0.83,0.647,2015,"Ibatiba","FUNDAMENTAL_ANOS_INICIAIS",26762,"Pública","SUDESTE",1722.54888337469,"ES",3470936
"117","2013","2010","2011","2012","3202504","C",5.6,0.726,0.625,0.835,0.726,885,"Ibiraçu","FUNDAMENTAL_ANOS_INICIAIS",12701,"Pública","SUDESTE",757.948472810734,"ES",670784.3984375
"118","2015","2010","2013","2014","3202504","C",5.9,0.726,0.625,0.835,0.726,847,"Ibiraçu","FUNDAMENTAL_ANOS_INICIAIS",12701,"Pública","SUDESTE",957.551934216352,"ES",811046.48828125
"119","2017","2010","2015","2016","3202504","C",6,0.726,0.625,0.835,0.726,870,"Ibiraçu","FUNDAMENTAL_ANOS_INICIAIS",12701,"Pública","SUDESTE",1167.72252155172,"ES",1015918.59375
"120","2019","2010","2017","2018","3202504","C",6.4,0.726,0.625,0.835,0.726,840,"Ibiraçu","FUNDAMENTAL_ANOS_INICIAIS",12701,"Pública","SUDESTE",1280.0015531994,"ES",1075201.3046875
"121","2013","2010","2011","2012","3202553","B",4.7,0.622,0.481,0.821,0.622,1011,"Ibitirama","FUNDAMENTAL_ANOS_INICIAIS",8830,"Pública","SUDESTE",972.394558296241,"ES",983090.8984375
"122","2015","2010","2013","2014","3202553","B",4.1,0.622,0.481,0.821,0.622,1008,"Ibitirama","FUNDAMENTAL_ANOS_INICIAIS",8830,"Pública","SUDESTE",1105.92292131696,"ES",1114770.3046875
"123","2017","2010","2015","2016","3202553","B",5,0.622,0.481,0.821,0.622,975,"Ibitirama","FUNDAMENTAL_ANOS_INICIAIS",8830,"Pública","SUDESTE",1326.21313301282,"ES",1293057.8046875
"124","2019","2010","2017","2018","3202553","B",5.8,0.622,0.481,0.821,0.622,977,"Ibitirama","FUNDAMENTAL_ANOS_INICIAIS",8830,"Pública","SUDESTE",1356.99744914278,"ES",1325786.5078125
"125","2013","2010","2011","2012","3202603","C",6,0.729,0.658,0.83,0.729,815,"Iconha","FUNDAMENTAL_ANOS_INICIAIS",14083,"Pública","SUDESTE",1287.90183090491,"ES",1049639.9921875
"126","2015","2010","2013","2014","3202603","C",6.3,0.729,0.658,0.83,0.729,833,"Iconha","FUNDAMENTAL_ANOS_INICIAIS",14083,"Pública","SUDESTE",1493.03073416867,"ES",1243694.6015625
"127","2017","2010","2015","2016","3202603","C",6.6,0.729,0.658,0.83,0.729,789,"Iconha","FUNDAMENTAL_ANOS_INICIAIS",14083,"Pública","SUDESTE",1928.25476275349,"ES",1521393.0078125
"128","2019","2010","2017","2018","3202603","C",6.5,0.729,0.658,0.83,0.729,728,"Iconha","FUNDAMENTAL_ANOS_INICIAIS",14083,"Pública","SUDESTE",2089.66401957418,"ES",1521275.40625
