"","ANO_IDEB","ANO_IDH","ANO_MATRICULA","ANO_REPASSE","CODIGO_MUNICIPIO","FAIXA_POP","IDEB_NOTA","IDHM","IDH_EDUCACAO","IDH_LONGEVIDADE","IDH_RENDA","MATRICULA","MUNICIPIO","PERIODO","POPULACAO","REDE","REGIAO","REPASSE_MATRICULA","UF","VALOR_REPASSADO_EDUCACAO"
"133","2013","2010","2011","2012","4202453","D",6.3,0.781,0.732,0.864,0.781,1123,"Bombinhas","FUNDAMENTAL_ANOS_INICIAIS",20889,"Pública","SUL",1134.92316201024,"SC",1274518.7109375
"134","2015","2010","2013","2014","4202453","D",6.3,0.781,0.732,0.864,0.781,1054,"Bombinhas","FUNDAMENTAL_ANOS_INICIAIS",20889,"Pública","SUL",1646.40702087287,"SC",1735313
"135","2017","2010","2015","2016","4202453","D",6.5,0.781,0.732,0.864,0.781,1055,"Bombinhas","FUNDAMENTAL_ANOS_INICIAIS",20889,"Pública","SUL",2162.72701421801,"SC",2281677
"136","2019","2010","2017","2018","4202453","D",6.6,0.781,0.732,0.864,0.781,1226,"Bombinhas","FUNDAMENTAL_ANOS_INICIAIS",20889,"Pública","SUL",2172.05057096248,"SC",2662934
"137","2013","2010","2011","2012","4202503","A",4.9,0.696,0.568,0.835,0.696,371,"Bom Jardim da Serra","FUNDAMENTAL_ANOS_INICIAIS",4801,"Pública","SUL",723.753374536725,"SC",268512.501953125
"138","2015","2010","2013","2014","4202503","A",4.6,0.696,0.568,0.835,0.696,263,"Bom Jardim da Serra","FUNDAMENTAL_ANOS_INICIAIS",4801,"Pública","SUL",1002.6319436193,"SC",263692.201171875
"139","2017","2010","2015","2016","4202503","A",4.8,0.696,0.568,0.835,0.696,297,"Bom Jardim da Serra","FUNDAMENTAL_ANOS_INICIAIS",4801,"Pública","SUL",1336.78248632155,"SC",397024.3984375
"140","2019","2010","2017","2018","4202503","A",5.4,0.696,0.568,0.835,0.696,298,"Bom Jardim da Serra","FUNDAMENTAL_ANOS_INICIAIS",4801,"Pública","SUL",1273.03992108851,"SC",379365.896484375
"141","2013","2010","2011","2012","4202537","A",5.7,0.718,0.606,0.827,0.718,232,"Bom Jesus","FUNDAMENTAL_ANOS_INICIAIS",3104,"Pública","SUL",574.978662951239,"SC",133395.049804688
"142","2015","2010","2013","2014","4202537","A",6.1,0.718,0.606,0.827,0.718,212,"Bom Jesus","FUNDAMENTAL_ANOS_INICIAIS",3104,"Pública","SUL",926.957072707842,"SC",196514.899414062
"143","2017","2010","2015","2016","4202537","A",6.3,0.718,0.606,0.827,0.718,214,"Bom Jesus","FUNDAMENTAL_ANOS_INICIAIS",3104,"Pública","SUL",1157.15747298481,"SC",247631.69921875
"144","2019","2010","2017","2018","4202537","A",6.2,0.718,0.606,0.827,0.718,208,"Bom Jesus","FUNDAMENTAL_ANOS_INICIAIS",3104,"Pública","SUL",1227.31683349609,"SC",255281.901367188
"145","2013","2010","2011","2012","4202578","A",5.7,0.712,0.601,0.83,0.712,139,"Bom Jesus do Oeste","FUNDAMENTAL_ANOS_INICIAIS",2136,"Pública","SUL",730.421435898156,"SC",101528.579589844
"146","2015","2010","2013","2014","4202578","A",6,0.712,0.601,0.83,0.712,154,"Bom Jesus do Oeste","FUNDAMENTAL_ANOS_INICIAIS",2136,"Pública","SUL",922.416884385146,"SC",142052.200195312
"147","2017","2010","2015","2016","4202578","A",6.4,0.712,0.601,0.83,0.712,131,"Bom Jesus do Oeste","FUNDAMENTAL_ANOS_INICIAIS",2136,"Pública","SUL",1229.11466036498,"SC",161014.020507812
"148","2019","2010","2017","2018","4202578","A",6.7,0.712,0.601,0.83,0.712,131,"Bom Jesus do Oeste","FUNDAMENTAL_ANOS_INICIAIS",2136,"Pública","SUL",1353.59084267653,"SC",177320.400390625
"149","2013","2010","2011","2012","4202602","C",5.1,0.699,0.559,0.869,0.699,884,"Bom Retiro","FUNDAMENTAL_ANOS_INICIAIS",10153,"Pública","SUL",582.102260675905,"SC",514578.3984375
"150","2015","2010","2013","2014","4202602","C",5.1,0.699,0.559,0.869,0.699,730,"Bom Retiro","FUNDAMENTAL_ANOS_INICIAIS",10153,"Pública","SUL",784.77917380137,"SC",572888.796875
"151","2017","2010","2015","2016","4202602","C",5.1,0.699,0.559,0.869,0.699,695,"Bom Retiro","FUNDAMENTAL_ANOS_INICIAIS",10153,"Pública","SUL",948.014686375899,"SC",658870.20703125
"152","2019","2010","2017","2018","4202602","C",5.3,0.699,0.559,0.869,0.699,717,"Bom Retiro","FUNDAMENTAL_ANOS_INICIAIS",10153,"Pública","SUL",899.51171875,"SC",644949.90234375
"153","2013","2010","2011","2012","4202701","B",6.7,0.724,0.604,0.848,0.724,289,"Botuverá","FUNDAMENTAL_ANOS_INICIAIS",5396,"Pública","SUL",517.054738186635,"SC",149428.819335938
"154","2015","2010","2013","2014","4202701","B",6.2,0.724,0.604,0.848,0.724,303,"Botuverá","FUNDAMENTAL_ANOS_INICIAIS",5396,"Pública","SUL",653.726069384282,"SC",198078.999023438
"155","2017","2010","2015","2016","4202701","B",6.4,0.724,0.604,0.848,0.724,309,"Botuverá","FUNDAMENTAL_ANOS_INICIAIS",5396,"Pública","SUL",951.088042324029,"SC",293886.205078125
"156","2019","2010","2017","2018","4202701","B",6.5,0.724,0.604,0.848,0.724,280,"Botuverá","FUNDAMENTAL_ANOS_INICIAIS",5396,"Pública","SUL",1147.88606305804,"SC",321408.09765625
"157","2013","2010","2011","2012","4202800","D",6,0.778,0.716,0.881,0.778,2422,"Braço do Norte","FUNDAMENTAL_ANOS_INICIAIS",34294,"Pública","SUL",769.341866226259,"SC",1863346
"158","2015","2010","2013","2014","4202800","D",5.9,0.778,0.716,0.881,0.778,2301,"Braço do Norte","FUNDAMENTAL_ANOS_INICIAIS",34294,"Pública","SUL",966.282920469361,"SC",2223417
"159","2017","2010","2015","2016","4202800","D",6,0.778,0.716,0.881,0.778,2151,"Braço do Norte","FUNDAMENTAL_ANOS_INICIAIS",34294,"Pública","SUL",1275.24221292422,"SC",2743046
"160","2019","2010","2017","2018","4202800","D",5.7,0.778,0.716,0.881,0.778,2125,"Braço do Norte","FUNDAMENTAL_ANOS_INICIAIS",34294,"Pública","SUL",1350.83529411765,"SC",2870525
"161","2013","2010","2011","2012","4202859","A",6.3,0.78,0.702,0.883,0.78,298,"Braço do Trombudo","FUNDAMENTAL_ANOS_INICIAIS",3794,"Pública","SUL",1161.06845768666,"SC",345998.400390625
"162","2015","2010","2013","2014","4202859","A",7,0.78,0.702,0.883,0.78,293,"Braço do Trombudo","FUNDAMENTAL_ANOS_INICIAIS",3794,"Pública","SUL",1376.14573778797,"SC",403210.701171875
"163","2017","2010","2015","2016","4202859","A",6.6,0.78,0.702,0.883,0.78,302,"Braço do Trombudo","FUNDAMENTAL_ANOS_INICIAIS",3794,"Pública","SUL",1624.1728450952,"SC",490500.19921875
"164","2019","2010","2017","2018","4202859","A",6.2,0.78,0.702,0.883,0.78,257,"Braço do Trombudo","FUNDAMENTAL_ANOS_INICIAIS",3794,"Pública","SUL",1894.11905702821,"SC",486788.59765625
"165","2013","2010","2011","2012","4202875","A",5.9,0.661,0.545,0.819,0.661,258,"Brunópolis","FUNDAMENTAL_ANOS_INICIAIS",2318,"Pública","SUL",496.417751105257,"SC",128075.779785156
"166","2015","2010","2013","2014","4202875","A",5.7,0.661,0.545,0.819,0.661,230,"Brunópolis","FUNDAMENTAL_ANOS_INICIAIS",2318,"Pública","SUL",809.348696501359,"SC",186150.200195312
"167","2017","2010","2015","2016","4202875","A",5.9,0.661,0.545,0.819,0.661,208,"Brunópolis","FUNDAMENTAL_ANOS_INICIAIS",2318,"Pública","SUL",1020.58605957031,"SC",212281.900390625
"168","2019","2010","2017","2018","4202875","A",6.1,0.661,0.545,0.819,0.661,193,"Brunópolis","FUNDAMENTAL_ANOS_INICIAIS",2318,"Pública","SUL",1068.90362390706,"SC",206298.399414062
"169","2013","2010","2011","2012","4202909","F",6,0.795,0.707,0.894,0.795,7859,"Brusque","FUNDAMENTAL_ANOS_INICIAIS",140597,"Pública","SUL",687.134495482886,"SC",5400190
"170","2015","2010","2013","2014","4202909","F",6.1,0.795,0.707,0.894,0.795,7964,"Brusque","FUNDAMENTAL_ANOS_INICIAIS",140597,"Pública","SUL",890.848191863385,"SC",7094715
"171","2017","2010","2015","2016","4202909","F",6.4,0.795,0.707,0.894,0.795,8305,"Brusque","FUNDAMENTAL_ANOS_INICIAIS",140597,"Pública","SUL",1147.49440096328,"SC",9529941
"172","2019","2010","2017","2018","4202909","F",6.4,0.795,0.707,0.894,0.795,8144,"Brusque","FUNDAMENTAL_ANOS_INICIAIS",140597,"Pública","SUL",1248.74201866405,"SC",10169755
"173","2013","2010","2011","2012","4203006","E",5.2,0.735,0.62,0.878,0.735,6494,"Caçador","FUNDAMENTAL_ANOS_INICIAIS",80017,"Pública","SUL",679.008161379735,"SC",4409479
"174","2015","2010","2013","2014","4203006","E",5.6,0.735,0.62,0.878,0.735,5799,"Caçador","FUNDAMENTAL_ANOS_INICIAIS",80017,"Pública","SUL",878.924469736161,"SC",5096883
"175","2017","2010","2015","2016","4203006","E",5.9,0.735,0.62,0.878,0.735,5384,"Caçador","FUNDAMENTAL_ANOS_INICIAIS",80017,"Pública","SUL",1096.45969539376,"SC",5903339
"176","2019","2010","2017","2018","4203006","E",6,0.735,0.62,0.878,0.735,5242,"Caçador","FUNDAMENTAL_ANOS_INICIAIS",80017,"Pública","SUL",1245.41339183518,"SC",6528457
"177","2013","2010","2011","2012","4203105","B",6.7,0.728,0.631,0.83,0.728,482,"Caibi","FUNDAMENTAL_ANOS_INICIAIS",6112,"Pública","SUL",634.020337623185,"SC",305597.802734375
"178","2015","2010","2013","2014","4203105","B",7,0.728,0.631,0.83,0.728,414,"Caibi","FUNDAMENTAL_ANOS_INICIAIS",6112,"Pública","SUL",750.13718580163,"SC",310556.794921875
"179","2017","2010","2015","2016","4203105","B",6.8,0.728,0.631,0.83,0.728,418,"Caibi","FUNDAMENTAL_ANOS_INICIAIS",6112,"Pública","SUL",879.110529119318,"SC",367468.201171875
"180","2019","2010","2017","2018","4203105","B",7.3,0.728,0.631,0.83,0.728,336,"Caibi","FUNDAMENTAL_ANOS_INICIAIS",6112,"Pública","SUL",1090.15207054501,"SC",366291.095703125
"181","2013","2010","2011","2012","4203154","A",4.6,0.622,0.5,0.779,0.622,499,"Calmon","FUNDAMENTAL_ANOS_INICIAIS",3325,"Pública","SUL",796.389987005261,"SC",397398.603515625
"182","2015","2010","2013","2014","4203154","A",5.4,0.622,0.5,0.779,0.622,361,"Calmon","FUNDAMENTAL_ANOS_INICIAIS",3325,"Pública","SUL",1243.67118247922,"SC",448965.296875
"183","2017","2010","2015","2016","4203154","A",4.8,0.622,0.5,0.779,0.622,405,"Calmon","FUNDAMENTAL_ANOS_INICIAIS",3325,"Pública","SUL",1502.43234953704,"SC",608485.1015625
"184","2019","2010","2017","2018","4203154","A",5.1,0.622,0.5,0.779,0.622,369,"Calmon","FUNDAMENTAL_ANOS_INICIAIS",3325,"Pública","SUL",1564.45094427507,"SC",577282.3984375
"185","2013","2010","2011","2012","4203204","E",5.4,0.726,0.6,0.866,0.726,5531,"Camboriú","FUNDAMENTAL_ANOS_INICIAIS",87179,"Pública","SUL",1034.2945217863,"SC",5720683
"186","2015","2010","2013","2014","4203204","E",5.2,0.726,0.6,0.866,0.726,5656,"Camboriú","FUNDAMENTAL_ANOS_INICIAIS",87179,"Pública","SUL",1224.44253889675,"SC",6925447
"187","2017","2010","2015","2016","4203204","E",5.6,0.726,0.6,0.866,0.726,5659,"Camboriú","FUNDAMENTAL_ANOS_INICIAIS",87179,"Pública","SUL",1463.36384520233,"SC",8281176
"188","2019","2010","2017","2018","4203204","E",5.5,0.726,0.6,0.866,0.726,6092,"Camboriú","FUNDAMENTAL_ANOS_INICIAIS",87179,"Pública","SUL",1559.95502298096,"SC",9503246
"189","2015","2010","2013","2014","4203253","A",5.4,0.654,0.516,0.796,0.654,235,"Capão Alto","FUNDAMENTAL_ANOS_INICIAIS",2467,"Pública","SUL",1469.17957114362,"SC",345257.19921875
"190","2017","2010","2015","2016","4203253","A",5.9,0.654,0.516,0.796,0.654,227,"Capão Alto","FUNDAMENTAL_ANOS_INICIAIS",2467,"Pública","SUL",1786.88988504956,"SC",405624.00390625
"191","2013","2010","2011","2012","4203303","C",5.7,0.714,0.636,0.845,0.714,970,"Campo Alegre","FUNDAMENTAL_ANOS_INICIAIS",11985,"Pública","SUL",735.551131604381,"SC",713484.59765625
"192","2015","2010","2013","2014","4203303","C",6.1,0.714,0.636,0.845,0.714,911,"Campo Alegre","FUNDAMENTAL_ANOS_INICIAIS",11985,"Pública","SUL",1276.05302380626,"SC",1162484.3046875
"193","2017","2010","2015","2016","4203303","C",6.7,0.714,0.636,0.845,0.714,875,"Campo Alegre","FUNDAMENTAL_ANOS_INICIAIS",11985,"Pública","SUL",1806.68959821429,"SC",1580853.3984375
"194","2019","2010","2017","2018","4203303","C",6.6,0.714,0.636,0.845,0.714,830,"Campo Alegre","FUNDAMENTAL_ANOS_INICIAIS",11985,"Pública","SUL",1969.89036144578,"SC",1635009
"195","2013","2010","2011","2012","4203402","B",5.6,0.641,0.528,0.768,0.641,721,"Campo Belo do Sul","FUNDAMENTAL_ANOS_INICIAIS",6889,"Pública","SUL",623.622193567961,"SC",449631.6015625
"196","2015","2010","2013","2014","4203402","B",5.3,0.641,0.528,0.768,0.641,594,"Campo Belo do Sul","FUNDAMENTAL_ANOS_INICIAIS",6889,"Pública","SUL",918.362465803872,"SC",545507.3046875
"197","2017","2010","2015","2016","4203402","B",5.3,0.641,0.528,0.768,0.641,573,"Campo Belo do Sul","FUNDAMENTAL_ANOS_INICIAIS",6889,"Pública","SUL",1077.18655922775,"SC",617227.8984375
"198","2019","2010","2017","2018","4203402","B",5.6,0.641,0.528,0.768,0.641,532,"Campo Belo do Sul","FUNDAMENTAL_ANOS_INICIAIS",6889,"Pública","SUL",1167.1326950188,"SC",620914.59375
"199","2013","2010","2011","2012","4203501","B",5.9,0.69,0.595,0.787,0.69,825,"Campo Erê","FUNDAMENTAL_ANOS_INICIAIS",8312,"Pública","SUL",573.5340625,"SC",473165.6015625
"200","2015","2010","2013","2014","4203501","B",6.3,0.69,0.595,0.787,0.69,787,"Campo Erê","FUNDAMENTAL_ANOS_INICIAIS",8312,"Pública","SUL",823.691872816074,"SC",648245.50390625
"201","2017","2010","2015","2016","4203501","B",6.4,0.69,0.595,0.787,0.69,683,"Campo Erê","FUNDAMENTAL_ANOS_INICIAIS",8312,"Pública","SUL",1319.36601505307,"SC",901126.98828125
"202","2019","2010","2017","2018","4203501","B",6.4,0.69,0.595,0.787,0.69,642,"Campo Erê","FUNDAMENTAL_ANOS_INICIAIS",8312,"Pública","SUL",1283.19906663746,"SC",823813.80078125
"203","2013","2010","2011","2012","4203600","D",5.5,0.742,0.658,0.861,0.742,3010,"Campos Novos","FUNDAMENTAL_ANOS_INICIAIS",36861,"Pública","SUL",691.392026578073,"SC",2081090
"204","2015","2010","2013","2014","4203600","D",5.7,0.742,0.658,0.861,0.742,2767,"Campos Novos","FUNDAMENTAL_ANOS_INICIAIS",36861,"Pública","SUL",897.387423202024,"SC",2483071
"205","2017","2010","2015","2016","4203600","D",5.9,0.742,0.658,0.861,0.742,2664,"Campos Novos","FUNDAMENTAL_ANOS_INICIAIS",36861,"Pública","SUL",1198.65765765766,"SC",3193224
"206","2019","2010","2017","2018","4203600","D",6.1,0.742,0.658,0.861,0.742,2590,"Campos Novos","FUNDAMENTAL_ANOS_INICIAIS",36861,"Pública","SUL",1315.05984555985,"SC",3406005
"207","2013","2010","2011","2012","4203709","C",6.3,0.697,0.542,0.865,0.697,957,"Canelinha","FUNDAMENTAL_ANOS_INICIAIS",12553,"Pública","SUL",659.034278670324,"SC",630695.8046875
"208","2015","2010","2013","2014","4203709","C",6.8,0.697,0.542,0.865,0.697,905,"Canelinha","FUNDAMENTAL_ANOS_INICIAIS",12553,"Pública","SUL",892.939774689227,"SC",808110.49609375
"209","2017","2010","2015","2016","4203709","C",6.3,0.697,0.542,0.865,0.697,916,"Canelinha","FUNDAMENTAL_ANOS_INICIAIS",12553,"Pública","SUL",1040.67510746452,"SC",953258.3984375
"210","2019","2010","2017","2018","4203709","C",6.8,0.697,0.542,0.865,0.697,822,"Canelinha","FUNDAMENTAL_ANOS_INICIAIS",12553,"Pública","SUL",1135.64343350821,"SC",933498.90234375
"211","2013","2010","2011","2012","4203808","E",5.9,0.757,0.692,0.874,0.757,4847,"Canoinhas","FUNDAMENTAL_ANOS_INICIAIS",54558,"Pública","SUL",759.619352176604,"SC",3681875
"212","2015","2010","2013","2014","4203808","E",6.4,0.757,0.692,0.874,0.757,4244,"Canoinhas","FUNDAMENTAL_ANOS_INICIAIS",54558,"Pública","SUL",1039.95900094251,"SC",4413586
"213","2017","2010","2015","2016","4203808","E",6.7,0.757,0.692,0.874,0.757,4133,"Canoinhas","FUNDAMENTAL_ANOS_INICIAIS",54558,"Pública","SUL",1305.59908057101,"SC",5396041
"214","2019","2010","2017","2018","4203808","E",6.8,0.757,0.692,0.874,0.757,3952,"Canoinhas","FUNDAMENTAL_ANOS_INICIAIS",54558,"Pública","SUL",1376.84488866397,"SC",5441291
"215","2013","2010","2011","2012","4203907","D",5.9,0.752,0.659,0.869,0.752,1740,"Capinzal","FUNDAMENTAL_ANOS_INICIAIS",23218,"Pública","SUL",734.478044181035,"SC",1277991.796875
"216","2015","2010","2013","2014","4203907","D",6.5,0.752,0.659,0.869,0.752,1637,"Capinzal","FUNDAMENTAL_ANOS_INICIAIS",23218,"Pública","SUL",1202.73427000611,"SC",1968876
"217","2017","2010","2015","2016","4203907","D",6.3,0.752,0.659,0.869,0.752,1529,"Capinzal","FUNDAMENTAL_ANOS_INICIAIS",23218,"Pública","SUL",1554.45585349902,"SC",2376763
"218","2019","2010","2017","2018","4203907","D",6.5,0.752,0.659,0.869,0.752,1509,"Capinzal","FUNDAMENTAL_ANOS_INICIAIS",23218,"Pública","SUL",1689.90390987409,"SC",2550065
"219","2013","2010","2011","2012","4203956","D",5.3,0.767,0.716,0.87,0.767,1564,"Capivari de Baixo","FUNDAMENTAL_ANOS_INICIAIS",25477,"Pública","SUL",910.294627157928,"SC",1423700.796875
"220","2015","2010","2013","2014","4203956","D",5.8,0.767,0.716,0.87,0.767,1526,"Capivari de Baixo","FUNDAMENTAL_ANOS_INICIAIS",25477,"Pública","SUL",1235.3879423329,"SC",1885202
"221","2017","2010","2015","2016","4203956","D",5.9,0.767,0.716,0.87,0.767,1561,"Capivari de Baixo","FUNDAMENTAL_ANOS_INICIAIS",25477,"Pública","SUL",1380.84240871236,"SC",2155495
"222","2019","2010","2017","2018","4203956","D",5.6,0.767,0.716,0.87,0.767,1479,"Capivari de Baixo","FUNDAMENTAL_ANOS_INICIAIS",25477,"Pública","SUL",1413.89046653144,"SC",2091144
"223","2013","2010","2011","2012","4204004","C",5.5,0.714,0.625,0.806,0.714,807,"Catanduvas","FUNDAMENTAL_ANOS_INICIAIS",11106,"Pública","SUL",712.28922223513,"SC",574817.40234375
"224","2015","2010","2013","2014","4204004","C",5.9,0.714,0.625,0.806,0.714,818,"Catanduvas","FUNDAMENTAL_ANOS_INICIAIS",11106,"Pública","SUL",884.434711185819,"SC",723467.59375
"225","2017","2010","2015","2016","4204004","C",5.9,0.714,0.625,0.806,0.714,730,"Catanduvas","FUNDAMENTAL_ANOS_INICIAIS",11106,"Pública","SUL",1281.54752247431,"SC",935529.69140625
"226","2019","2010","2017","2018","4204004","C",5.9,0.714,0.625,0.806,0.714,789,"Catanduvas","FUNDAMENTAL_ANOS_INICIAIS",11106,"Pública","SUL",1290.39657596641,"SC",1018122.8984375
"227","2013","2010","2011","2012","4204103","A",5.7,0.691,0.523,0.87,0.691,313,"Caxambu do Sul","FUNDAMENTAL_ANOS_INICIAIS",3462,"Pública","SUL",696.171884360024,"SC",217901.799804688
"228","2015","2010","2013","2014","4204103","A",5.3,0.691,0.523,0.87,0.691,321,"Caxambu do Sul","FUNDAMENTAL_ANOS_INICIAIS",3462,"Pública","SUL",771.911217995522,"SC",247783.500976562
"229","2017","2010","2015","2016","4204103","A",5.5,0.691,0.523,0.87,0.691,292,"Caxambu do Sul","FUNDAMENTAL_ANOS_INICIAIS",3462,"Pública","SUL",985.538350144478,"SC",287777.198242188
"230","2019","2010","2017","2018","4204103","A",6,0.691,0.523,0.87,0.691,276,"Caxambu do Sul","FUNDAMENTAL_ANOS_INICIAIS",3462,"Pública","SUL",1039.8956493433,"SC",287011.19921875
"231","2013","2010","2011","2012","4204152","A",5.5,0.719,0.692,0.826,0.719,227,"Celso Ramos","FUNDAMENTAL_ANOS_INICIAIS",2709,"Pública","SUL",766.855507468337,"SC",174076.200195312
"232","2015","2010","2013","2014","4204152","A",6.5,0.719,0.692,0.826,0.719,186,"Celso Ramos","FUNDAMENTAL_ANOS_INICIAIS",2709,"Pública","SUL",1702.69408392137,"SC",316701.099609375
"233","2017","2010","2015","2016","4204152","A",6.5,0.719,0.692,0.826,0.719,174,"Celso Ramos","FUNDAMENTAL_ANOS_INICIAIS",2709,"Pública","SUL",2163.95688532687,"SC",376528.498046875
"234","2019","2010","2017","2018","4204152","A",6.2,0.719,0.692,0.826,0.719,192,"Celso Ramos","FUNDAMENTAL_ANOS_INICIAIS",2709,"Pública","SUL",2072.81251017253,"SC",397980.001953125
"235","2015","2010","2013","2014","4204178","A",5.1,0.621,0.455,0.829,0.621,288,"Cerro Negro","FUNDAMENTAL_ANOS_INICIAIS",3013,"Pública","SUL",747.193060980903,"SC",215191.6015625
"236","2017","2010","2015","2016","4204178","A",4.8,0.621,0.455,0.829,0.621,293,"Cerro Negro","FUNDAMENTAL_ANOS_INICIAIS",3013,"Pública","SUL",834.365864307807,"SC",244469.198242188
"237","2019","2010","2017","2018","4204178","A",5.5,0.621,0.455,0.829,0.621,238,"Cerro Negro","FUNDAMENTAL_ANOS_INICIAIS",3013,"Pública","SUL",1139.5693359375,"SC",271217.501953125
"238","2013","2010","2011","2012","4204194","A",5.3,0.704,0.616,0.833,0.704,257,"Chapadão do Lageado","FUNDAMENTAL_ANOS_INICIAIS",3025,"Pública","SUL",863.432689384728,"SC",221902.201171875
"239","2015","2010","2013","2014","4204194","A",5.7,0.704,0.616,0.833,0.704,240,"Chapadão do Lageado","FUNDAMENTAL_ANOS_INICIAIS",3025,"Pública","SUL",1126.43916829427,"SC",270345.400390625
"240","2017","2010","2015","2016","4204194","A",5.9,0.704,0.616,0.833,0.704,222,"Chapadão do Lageado","FUNDAMENTAL_ANOS_INICIAIS",3025,"Pública","SUL",1469.61080905124,"SC",326253.599609375
"241","2019","2010","2017","2018","4204194","A",7.2,0.704,0.616,0.833,0.704,200,"Chapadão do Lageado","FUNDAMENTAL_ANOS_INICIAIS",3025,"Pública","SUL",1649.37099609375,"SC",329874.19921875
"242","2013","2010","2011","2012","4204202","G",6,0.79,0.727,0.871,0.79,14477,"Chapecó","FUNDAMENTAL_ANOS_INICIAIS",227587,"Pública","SUL",732.3372245631,"SC",10602046
"243","2015","2010","2013","2014","4204202","G",6.4,0.79,0.727,0.871,0.79,13907,"Chapecó","FUNDAMENTAL_ANOS_INICIAIS",227587,"Pública","SUL",921.623139426188,"SC",12817013
"244","2017","2010","2015","2016","4204202","G",6.5,0.79,0.727,0.871,0.79,13968,"Chapecó","FUNDAMENTAL_ANOS_INICIAIS",227587,"Pública","SUL",1088.00672966781,"SC",15197278
"245","2019","2010","2017","2018","4204202","G",6.4,0.79,0.727,0.871,0.79,14115,"Chapecó","FUNDAMENTAL_ANOS_INICIAIS",227587,"Pública","SUL",1160.44491675522,"SC",16379680
"246","2013","2010","2011","2012","4204251","C",6.5,0.78,0.74,0.859,0.78,948,"Cocal do Sul","FUNDAMENTAL_ANOS_INICIAIS",16956,"Pública","SUL",1068.72500494462,"SC",1013151.3046875
"247","2015","2010","2013","2014","4204251","C",6.4,0.78,0.74,0.859,0.78,977,"Cocal do Sul","FUNDAMENTAL_ANOS_INICIAIS",16956,"Pública","SUL",1223.41003230553,"SC",1195271.6015625
"248","2017","2010","2015","2016","4204251","C",6.6,0.78,0.74,0.859,0.78,933,"Cocal do Sul","FUNDAMENTAL_ANOS_INICIAIS",16956,"Pública","SUL",1640.03675978028,"SC",1530154.296875
"249","2019","2010","2017","2018","4204251","C",6.5,0.78,0.74,0.859,0.78,875,"Cocal do Sul","FUNDAMENTAL_ANOS_INICIAIS",16956,"Pública","SUL",1923.16914285714,"SC",1682773
